 0.423788 -0.528938
 0.228121  0.016480
-0.303457  0.298855
-0.590652  0.768988
-0.804414  1.074756
-1.020754  1.387937
-1.151390  1.404207
-1.172006  1.378268
-1.068711  1.636296
-0.845601  1.481635
-0.548515  1.613100
-0.612113  1.388382
-0.658511  1.449552
-0.489576  1.351943
-0.587440  0.988642
-0.857223  0.830267
-1.150857  0.489127
-1.155985  0.068300
-1.275229 -0.220639
-1.453695 -0.629289
-1.472060 -0.910625
-1.264766 -1.034844
-1.042059 -0.909563
-0.860180 -0.783489
-0.680453 -0.465148
-0.219126 -0.097663
 0.632593  0.288774
 0.691703  0.592750
 1.067685  0.824751
 1.199588  0.763946
 1.240886  1.094472
 1.397123  0.994094
 1.752572  1.049684
 1.578547  1.023491
 1.558236  0.897321
 1.616900  1.103143
 1.503962  1.063176
 1.354024  0.951742
 1.146067  0.767038
 0.670652  0.475545
 0.309223  0.228125
-0.212745 -0.124385
-0.764373 -0.551026
-1.127964 -0.708064
-1.445490 -1.076506
-1.627435 -1.142943
-1.524655 -0.830314
-1.156449 -0.857957
-0.625665 -0.333848
-0.018046 -0.035531
 0.420217  0.477519
 0.709052  0.712472
 1.143948  0.977485
 1.230104  1.159384
 1.654740  1.045200
 1.415201  0.597186
 1.370725  0.395819
 1.219863 -0.133117
 1.274430 -0.703949
 0.956292 -0.952316
 0.997706 -1.191953
 0.898918 -1.380274
 0.723144 -1.371701
 0.395153 -1.507988
-0.029890 -1.464023
-0.175163 -1.387939
-0.832146 -1.161700
-1.260133 -1.196166
-1.404660 -1.052440
-1.652527 -0.845615
-1.491423 -0.919290
-1.066450 -0.404404
-0.604453 -0.093476
-0.060253  0.256359
 0.566306  0.333306
 1.155201  0.716604
 1.549521  0.955881
 1.470221  1.005146
 1.522899  0.877875
 1.296753  0.758489
 0.787576  0.560651
 0.091381  0.115531
-0.365969 -0.106754
-0.862679 -0.617556
-1.298622 -0.855065
-1.433783 -0.952412
-1.577067 -0.978495
-1.543907 -1.043398
-1.520184 -1.297864
-1.251566 -0.966053
-1.316384 -0.854518
-1.033353 -0.620166
-1.201040 -0.452414
-1.034412 -0.613568
-1.296370 -0.590295
-1.183066 -0.787922
-1.264853 -0.830419
-1.281941 -0.956065
-1.019950 -1.154642
-1.290117 -1.096464
-1.192008 -0.961524
-1.138252 -1.068453
-1.041303 -0.973646
-1.278818 -0.415165
-1.229543  0.099704
-1.137885  0.492805
-1.181595  0.700500
-1.048878  0.997163
-1.028722  1.350870
-0.874804  1.531271
-0.626373  1.409892
-0.418787  1.186084
-0.254295  0.723491
 0.012423  0.229377
 0.290527 -0.276465
 0.447023 -0.790151
 0.532832 -0.956020
 1.039122 -1.385652
 0.989216 -1.432047
 0.914894 -1.434854
 0.949414 -1.510215
 0.886301 -1.377653
 1.016441 -1.476551
 1.227437 -1.409750
 1.038304 -1.333001
 0.935646 -1.189207
 0.698770 -1.145861
 0.156774 -0.789175
 0.217576 -0.368994
-0.101259  0.132673
-0.373190  0.481398
-0.843084  0.939352
-0.961202  1.041000
-1.055474  1.273886
-0.919404  1.258796
-0.714108  1.496531
-0.332105  1.518786
 0.071735  1.561692
 0.382930  1.238018
 0.806105  1.102045
 1.269080  1.066494
 1.494744  0.744321
 1.368863  0.636154
 1.294838  0.366143
 1.278883 -0.040479
 1.069224 -0.346481
 0.771853 -0.919473
 0.784738 -1.248146
 0.683861 -1.314179
 0.571946 -1.564746
 0.566628 -1.396784
 0.852919 -1.072744
 0.814212 -0.784244
 1.087673 -0.321174
 1.168993  0.163749
 1.124298  0.783830
 1.299991  1.001458
 1.311397  1.473557
 1.207205  1.239722
 1.208850  0.704430
 1.279597  0.223881
 1.180781 -0.177100
 1.040359 -0.906229
 0.989800 -1.199943
 1.045699 -1.481955
 0.769291 -1.550379
 0.621429 -1.483016
 0.444990 -1.155276
 0.254362 -0.571281
 0.034403 -0.219516
-0.315700  0.467202
-0.363969  0.882391
-0.726381  1.286226
-0.915472  1.504926
-1.057638  1.440072
-0.970216  1.603578
-1.042016  1.469061
-1.039035  1.419830
-0.821482  1.271277
-0.779496  1.010999
-0.658187  1.087891
-0.634362  1.049249
-0.593512  1.043375
-0.776856  1.123925
-0.773140  1.301554
-0.825006  1.547916
-0.952578  1.497500
-1.165661  1.636090
-1.067604  1.382655
-1.104151  1.462138
-0.774433  1.304190
-0.600402  0.917793
-0.004186  0.392240
 0.084245 -0.004917
 0.394406 -0.331126
 0.840412 -0.800493
 0.973000 -1.140194
 0.920513 -1.339490
 0.901519 -1.515629
 0.704552 -1.456740
 0.152505 -1.219154
-0.229725 -1.109525
-0.756096 -1.009660
-1.005759 -0.821464
-1.428067 -0.621082
-1.472432 -0.647758
-1.463759 -0.666889
-1.212752 -0.739993
-0.789202 -0.698099
-0.456711 -0.799679
 0.108708 -1.176455
 0.335582 -1.240817
 0.742545 -0.998352
 1.101232 -1.282016
 1.053519 -1.210267
 1.159049 -1.066804
 0.905254 -1.390881
 0.897229 -1.106489
 0.958213 -0.963109
 0.728994 -1.142492
 0.650188 -1.052749
 0.707451 -1.094220
 0.865377 -1.184973
 0.767611 -1.018849
 0.800122 -1.119609
 0.835239 -1.235590
 0.696492 -1.488239
 0.803287 -1.396331
 0.602579 -1.605599
 0.621517 -1.423719
 0.682424 -1.275407
 0.736096 -0.839544
 0.844104 -0.414037
 1.182999 -0.022529
 1.357708  0.486988
 1.461187  0.966789
 1.520184  1.024762
 1.610866  1.083691
 1.378975  1.077449
 0.781891  0.811197
 0.467253  0.540511
-0.218455  0.074422
-0.566115 -0.434631
-1.113636 -0.695359
-1.583481 -1.102977
-1.538140 -1.154484
-1.335924 -1.155018
-1.156968 -0.935859
-0.600574 -0.537705
-0.283723  0.166316
 0.362456  0.593194
 0.802255  0.772512
 1.166786  1.069889
 1.538378  0.992112
 1.656196  0.897128
 1.585654  0.787453
 1.314074  0.177644
 1.130917 -0.179277
 0.820684 -0.570956
 0.707300 -0.966092
 0.471717 -1.099320
 0.393665 -1.290354
 0.551335 -1.449040
 0.585947 -1.581021
 0.806035 -1.505286
 0.969036 -1.565923
 0.968600 -1.559524
 0.969921 -1.485095
 1.102128 -1.363325
 0.860954 -1.286678
 0.607037 -1.052696
 0.456868 -0.687317
 0.288654 -0.292357
 0.026654  0.000292
-0.262896  0.340833
-0.573074  0.838942
-0.651613  1.050874
-0.860294  1.261637
-1.030004  1.566319
-1.027983  1.455922
-0.791993  1.641600
-0.987689  1.535995
-0.674667  1.390309
-0.860467  1.586501
-0.677550  1.453900
-0.614702  1.389574
-0.713262  1.036399
-0.886326  0.779121
-1.010739  0.357416
-1.180169  0.052097
-1.061044 -0.132654
-1.078878 -0.761640
-1.253679 -0.982743
-1.120551 -1.148834
-1.112632 -1.087528
-1.164720 -0.753858
-1.313770 -0.471809
-1.012974  0.090763
-1.170536  0.473979
-1.087426  0.884200
-0.978459  1.217357
-0.852727  1.608296
-0.696929  1.537268
-0.301031  1.357696
-0.021046  1.230131
 0.119986  1.061550
 0.557072  0.924966
 0.918249  0.672409
 1.108325  0.590806
 1.292615  0.640220
 1.420470  0.759303
 1.436416  0.743378
 1.596968  0.790209
 1.358229  1.019551
 1.302649  1.050016
 1.193108  1.167686
 1.005452  0.964148
 0.995869  0.872595
 1.171855  0.774399
 1.155545  0.673795
 1.158073  0.135509
 1.135528 -0.267115
 1.368402 -0.579530
 1.044432 -1.057610
 1.014928 -1.113627
 0.763077 -1.324185
 0.769112 -1.490800
 0.396663 -1.403956
-0.028180 -1.179092
-0.229919 -1.030747
-0.478307 -0.868460
-0.810970 -0.966151
-1.125739 -0.615841
-1.317765 -0.544337
-1.497936 -0.632062
-1.456121 -0.824345
-1.364160 -0.380193
-1.222640 -0.905092
-1.148815 -0.668399
-1.188476 -0.795170
-1.123486 -0.861213
-1.067353 -0.694849
-1.012898 -0.875912
-1.192674 -0.784155
-1.252538 -0.704713
-1.067466 -0.685216
-1.219305 -0.816656
-1.258305 -0.671939
-1.205501 -0.710474
-1.058023 -0.783083
-1.183969 -0.801914
-1.114138 -0.759038
-1.231037 -0.679185
-1.329879 -0.841479
-1.162095 -0.612852
-1.143471 -0.841787
-1.060215 -0.719628
-0.801495 -0.706272
-1.157753 -0.493644
-1.138324 -0.718351
-1.400303 -0.782509
-1.452319 -0.975952
-1.192659 -0.885165
-1.664051 -1.012439
-1.640707 -1.153468
-1.291964 -0.975475
-1.158690 -0.786190
-0.711906 -0.602934
-0.436391 -0.232632
 0.143651  0.047798
 0.401820  0.504846
 0.901263  0.858089
 1.025045  1.104555
 1.417705  1.271855
 1.339759  0.989437
 1.530415  0.912842
 1.435931  0.236998
 1.224227 -0.387808
 0.971436 -0.884961
 0.772342 -1.352092
 0.423788 -1.562148
 0.434555 -1.484495
 0.689714 -1.544796
 0.753253 -1.246329
 1.011702 -0.724806
 1.254315 -0.219902
 1.437275  0.334474
 1.510366  0.582512
 1.560553  0.926660
 1.294130  1.040711
 1.458734  1.101205
 0.656736  0.643463
 0.501946  0.489149
 0.133757 -0.037441
-0.400787 -0.116015
-0.735212 -0.517615
-1.043944 -0.700997
-1.322324 -0.842252
-1.514512 -1.000378
-1.688489 -1.139122
-1.371230 -0.815818
-1.403972 -1.059188
-1.193900 -0.735078
-1.198159 -0.755736
-1.216615 -0.638653
-1.210185 -0.719258
-1.095409 -0.784469
-1.127459 -0.749107
-1.166782 -0.737496
-1.345779 -0.907950
-1.464872 -1.016292
-1.309577 -1.082932
-1.143471 -1.256710
-1.273923 -1.014175
-1.152459 -0.832242
-1.259214 -0.470624
-1.099750 -0.112693
-0.873300  0.361296
-0.797282  0.938015
-0.757922  1.184479
-0.746427  1.425542
-0.823670  1.596680
-0.877309  1.365986
-0.854966  1.274516
-0.959195  0.632564
-0.888767  0.302311
-1.168603 -0.299873
-1.213243 -0.769864
-1.142507 -1.053930
-1.250732 -1.201199
-1.147261 -1.113565
-1.273806 -0.889658
-1.031187 -0.247736
-1.124098  0.423731
-1.020633  0.868056
-1.110864  1.199336
-1.114381  1.595724
-0.872481  1.562321
-0.610055  1.524889
-0.464923  1.031143
-0.182534  0.474135
-0.060396 -0.175031
 0.329335 -0.648952
 0.445023 -1.137469
 0.642094 -1.354317
 0.798608 -1.484024
 0.873507 -1.433820
 0.951089 -1.118310
 1.013534 -1.017788
 1.404351 -0.432389
 1.331342  0.038537
 1.369582  0.440314
 1.529938  0.620967
 1.161277  0.881283
 1.256885  1.133374
 0.965346  0.975112
 0.571932  1.120232
 0.149690  1.199717
-0.308708  1.334096
-0.581320  1.443283
-0.970564  1.298343
-1.351716  1.374624
-0.998102  1.243393
-0.873409  0.833750
-0.572576  0.401501
-0.177677 -0.089349
 0.368967 -0.495629
 0.717024 -1.186865
 0.923475 -1.499412
 0.993344 -1.441682
 0.888070 -1.574408
 0.637488 -1.184296
 0.334162 -0.712399
-0.037424  0.077819
-0.442797  0.768263
-0.754700  1.173265
-0.873157  1.650475
-1.119627  1.651385
-0.862596  1.552601
-0.560301  1.046161
-0.509116  0.560943
-0.205664  0.035259
 0.159323 -0.551713
 0.387622 -1.264838
 0.726271 -1.513019
 0.767058 -1.503851
 1.016054 -1.632743
 1.255017 -1.254999
 1.102652 -0.669534
 0.947649 -0.217268
 1.153614  0.357626
 1.033570  0.768964
 1.145743  1.032798
 1.030736  1.067006
 1.046401  1.030544
 1.215936  0.536007
 1.196982  0.423288
 1.092555 -0.031982
 1.129814 -0.613489
 1.257646 -0.977887
 1.131525 -1.331439
 1.096873 -1.470470
 0.761283 -1.476042
 0.529286 -1.416626
 0.118561 -1.156417
-0.456920 -1.093216
-0.913854 -0.937320
-1.175511 -0.745382
-1.391689 -0.650577
-1.523047 -0.618521
-1.401003 -0.623448
-1.026713 -0.673485
-0.676164 -0.915461
-0.486604 -0.846535
 0.040810 -1.115328
 0.313622 -1.181620
 0.600824 -1.110006
 0.823250 -1.369942
 0.900853 -1.245553
 1.029352 -1.201985
 1.004103 -1.188382
 1.084766 -1.210285
 1.045752 -1.185616
 1.008539 -1.206079
 1.053784 -1.198123
 0.843979 -1.374628
 0.772259 -1.259595
 0.370560 -1.186426
-0.130734 -1.074941
-0.367537 -1.008623
-0.766588 -0.735266
-1.128406 -0.807344
-1.449894 -0.557961
-1.547969 -0.579593
-1.599919 -0.741398
-1.043116 -0.743440
-0.772572 -1.036117
-0.281550 -1.182934
 0.005252 -1.431646
 0.341576 -1.503438
 0.578274 -1.428163
 1.086215 -1.473560
 1.021163 -1.302453
 1.147605 -0.789703
 1.115165 -0.655155
 1.304093 -0.119428
 1.386761  0.163443
 1.352695  0.436199
 1.356557  0.595189
 1.317101  0.938383
 1.247554  0.932967
 0.833289  1.000876
 0.597134  1.305735
 0.122591  1.313251
-0.141645  1.511588
-0.692043  1.287229
-0.928595  1.478200
-0.997284  1.335823
-1.119710  0.939034
-0.844454  0.824230
-0.518173  0.689748
-0.360391  0.121497
 0.124453 -0.264931
 0.565028 -0.709145
 0.670194 -1.211909
 1.058750 -1.474819
 0.887474 -1.592922
 0.949200 -1.653681
 0.916484 -1.606212
 0.988695 -1.313761
 1.147777 -1.273571
 0.989882 -1.253346
 1.062188 -1.143796
 0.884194 -1.067784
 0.678123 -1.163973
 0.456954 -1.051790
 0.165714 -1.051446
-0.382695 -0.867508
-0.893360 -0.849921
-0.977446 -0.790628
-1.496525 -0.864023
-1.459639 -0.586660
-1.535823 -0.662678
-1.302854 -0.653178
-0.719471 -0.840153
-0.118355 -0.933126
 0.315562 -0.992934
 0.684362 -1.202577
 1.224861 -1.146060
 1.424802 -1.176619
 1.065918 -1.292179
 0.698394 -1.190180
 0.104762 -1.184773
-0.228252 -1.251230
-0.989116 -0.954991
-1.162013 -0.994505
-1.550355 -1.004593
-1.524705 -0.869259
-1.433798 -0.690782
-1.009032 -0.302400
-0.672255 -0.129457
-0.154109  0.098467
 0.342916  0.284913
 0.895157  0.429096
 1.136313  0.716530
 1.408920  0.994926
 1.703802  0.959222
 1.443500  0.795806
 1.710214  0.911512
 1.627298  0.765553
 1.707309  0.870823
 1.365329  0.637596
 1.361405  0.731629
 1.091856  0.596624
 1.039092  0.806697
 0.913946  0.772177
 0.709949  1.117331
 0.366760  1.225626
-0.196041  1.302627
-0.365151  1.352934
-0.520099  1.526928
-0.810463  1.322386
-1.084599  1.159429
-0.956496  1.037598
-1.237457  0.506731
-1.233731  0.289988
-1.527968 -0.051279
-1.341089 -0.401703
-1.495478 -0.470366
-1.282282 -0.809183
-1.168734 -1.030646
-0.979907 -1.185399
-0.504335 -1.252540
-0.116545 -1.345359
-0.054938 -1.511062
 0.491931 -1.425528
 0.707172 -1.368405
 0.910605 -1.274135
 1.033825 -1.007948
 1.169726 -1.065986
 1.053342 -0.597115
 1.048881 -0.366224
 1.072910  0.143328
 1.356950  0.306838
 1.276354  0.670694
 1.232502  0.896318
 1.271325  0.978595
 1.282998  1.179755
 1.179747  0.956455
 1.097593  1.066830
 1.258747  1.021793
 1.437746  0.968901
 1.192208  0.838209
 1.238513  0.889740
 1.275870  0.563259
 1.018048  0.305497
 1.248260 -0.025929
 1.058247 -0.243585
 1.064479 -0.490761
 0.803687 -0.895990
 0.783306 -1.261886
 0.851904 -1.360543
 0.568331 -1.499012
 0.822873 -1.446403
 0.731318 -1.410133
 0.694262 -1.370162
 0.717206 -1.186933
 0.620617 -1.144799
 0.673839 -1.055877
 0.660996 -1.044433
 0.741806 -0.885277
 0.801435 -1.062910
 0.912620 -1.357932
 0.794345 -1.381767
 0.945515 -1.486274
 0.993716 -1.622723
 0.937083 -1.562775
 0.978671 -1.368898
 0.726257 -1.218426
 0.356439 -0.831411
 0.302038 -0.386745
 0.075505  0.159220
-0.289658  0.773820
-0.367412  1.254615
-0.552624  1.308886
-0.903542  1.602686
-0.972136  1.316290
-1.082127  1.202672
-1.127473  0.712911
-1.101976  0.225735
-1.002692 -0.054358
-1.212881 -0.403081
-1.127579 -0.805326
-0.983882 -1.039817
-1.193328 -1.189992
-1.162574 -1.045503
-1.450171 -1.130937
-1.471245 -1.005733
-1.592542 -0.732751
-1.602184 -0.651366
-1.607576 -0.572093
-1.388970 -0.637463
-0.994045 -0.680952
-1.035964 -0.754509
-0.534377 -0.968654
-0.149878 -1.261770
 0.367583 -1.445616
 0.593905 -1.320335
 1.040985 -1.638754
 1.207846 -1.580985
 1.122908 -1.230414
 0.776238 -0.890174
 0.294325 -0.402447
 0.102497  0.114896
-0.355168  0.696929
-0.594087  1.106938
-1.048842  1.374016
-0.964823  1.537145
-0.906825  1.380638
-0.780998  1.191732
-0.373824  0.567666
-0.028729  0.022883
 0.330394 -0.474142
 0.503298 -0.797862
 0.761907 -1.222230
 0.887583 -1.557387
 0.978353 -1.628369
 0.952182 -1.784543
 1.075260 -1.536134
 0.996669 -1.456391
 1.063362 -1.264014
 1.075291 -1.126645
 0.755290 -1.034031
 0.809393 -1.047076
 0.784525 -0.893224
 0.416733 -1.114423
 0.269410 -1.011668
-0.237464 -1.106001
-0.556430 -1.002628
-0.986327 -1.260522
-1.012078 -0.957844
-1.376682 -1.000571
-1.488430 -0.652272
-1.339195 -0.412623
-1.381550  0.156088
-1.117847  0.251775
-1.001112  0.832647
-0.823030  1.159011
-0.577070  1.524359
-0.617298  1.651997
-0.631952  1.382493
-0.854126  1.102522
-0.975434  0.743914
-1.091906  0.089259
-1.164184 -0.188675
-1.216157 -0.830884
-1.253974 -0.988853
-1.247132 -1.076950
-1.268432 -1.078173
-1.081436 -0.908989
-1.107789 -0.596602
-1.147625  0.122664
-1.062567  0.409977
-1.162916  0.728949
-1.011721  1.318554
-0.968987  1.561512
-0.614444  1.621506
-0.466075  1.347250
-0.051103  1.148796
 0.433646  0.997628
 0.794412  0.969384
 1.231470  0.725364
 1.312930  0.708109
 1.630102  0.598817
 1.483672  0.682236
 1.262777  0.773757
 0.750526  0.907811
 0.284222  0.981263
-0.473836  1.251580
-0.790156  1.267740
-0.981560  1.192239
-1.121555  1.130381
-0.899097  1.370629
-0.743916  1.401444
-0.354247  0.923023
 0.072266  1.063223
 0.518061  0.974599
 0.834135  0.749593
 1.218221  0.794141
 1.150267  0.646426
 1.447191  0.493465
 1.594553  0.688165
 1.545241  0.600356
 1.515456  0.667912
 1.432608  0.912743
 1.415971  0.964002
 1.472538  0.872897
 1.316677  0.995904
 1.070467  0.688528
 0.783192  0.837538
 0.528223  0.114080
 0.055913 -0.094638
-0.416742 -0.485140
-1.122342 -0.734409
-1.192354 -0.871838
-1.475114 -1.069687
-1.428886 -0.959828
-1.495784 -0.471229
-1.242980 -0.295892
-1.165256  0.246387
-0.899011  0.740503
-0.767160  1.443035
-0.580154  1.431747
-0.551859  1.510878
-0.630198  1.384930
-0.779518  1.081312
-0.932140  0.942428
-1.065894  0.316794
-1.230749 -0.103923
-1.502967 -0.459768
-1.568650 -0.580733
-1.623534 -0.916732
-1.218262 -1.131220
-0.857254 -1.145947
-0.604463 -1.184218
-0.254082 -1.158665
 0.244759 -1.074371
 0.322829 -1.057098
 0.701427 -1.180407
 0.810813 -1.132158
 1.088058 -1.226858
 1.176311 -1.141880
 0.949778 -1.406216
 0.995604 -1.362095
 1.248643 -1.464952
 1.051364 -1.336277
 1.032034 -1.337613
 0.881220 -1.292773
 0.687466 -1.233977
 0.445585 -1.334616
 0.004309 -1.009509
-0.142498 -1.003190
-0.509081 -0.887337
-0.863437 -0.798358
-1.178065 -0.780302
-1.427199 -0.784591
-1.533192 -0.639513
-1.407118 -0.669523
-1.469818 -0.702686
-1.498442 -0.681199
-1.182000 -0.828373
-1.073370 -0.901271
-1.090556 -0.830548
-1.183991 -0.653422
-0.940425 -0.772590
-1.117173 -0.745153
-1.268665 -0.978508
-1.399438 -0.813950
-1.566933 -1.052753
-1.720387 -0.980648
-1.557747 -0.728573
-1.525898 -0.695244
-1.138682 -0.683553
-0.749583 -0.455819
-0.389080 -0.201123
 0.084085 -0.182356
 0.674266  0.169759
 1.115614  0.416811
 1.440961  0.523267
 1.447826  0.886361
 1.577205  0.854881
 1.424135  0.889215
 0.928288  0.991125
 0.250082  1.133985
-0.296170  1.165176
-0.799775  1.325824
-1.221115  1.262942
-1.230076  1.217132
-1.142361  1.105298
-0.772458  1.208360
-0.334631  1.096603
 0.272389  0.970477
 0.823736  0.830641
 1.350417  0.880271
 1.412803  0.666707
 1.743565  0.740793
 1.633675  0.621783
 1.148721  0.756921
 0.897501  0.813815
 0.196651  1.031644
-0.355476  1.171802
-0.650311  1.151086
-1.033056  1.288779
-1.188032  1.216007
-1.034406  1.293477
-0.855294  1.169489
-0.327758  1.250103
 0.394548  0.963689
 0.771225  0.989071
 1.392029  1.045430
 1.485719  0.896640
 1.544648  0.893633
 1.545261  0.599959
 1.001861  0.325206
 0.416861  0.207247
-0.076768 -0.013732
-0.719408 -0.209482
-1.072982 -0.321200
-1.653859 -0.631211
-1.720110 -0.853990
-1.697544 -0.963633
-1.319007 -0.937694
-0.754737 -1.111902
-0.278796 -1.165135
 0.188804 -1.311784
 0.835280 -1.223509
 0.982147 -1.296960
 1.249287 -1.310172
 1.067323 -1.182540
 0.698538 -1.170822
 0.516168 -1.300175
-0.042891 -1.188738
-0.528145 -0.969559
-0.822646 -0.935529
-1.188725 -0.675148
-1.393504 -0.651943
-1.429144 -0.611056
-1.458066 -0.772393
-1.577408 -0.679345
-1.703282 -0.769994
-1.407655 -0.661339
-1.299907 -0.663382
-1.485070 -0.772018
-1.371452 -0.706706
-1.009571 -0.452011
-0.834063 -0.757733
-0.572038 -1.003480
-0.141735 -1.042268
 0.058755 -1.297022
 0.433862 -1.439019
 0.406600 -1.503261
 0.817042 -1.555844
 1.046496 -1.269768
 0.936671 -0.983878
 1.386460 -0.750188
 1.380808 -0.156083
 1.376783  0.375805
 1.493914  0.719040
 1.551484  0.707358
 1.258357  1.018506
 1.120225  1.161631
 0.810489  0.888168
 0.398065  0.378284
-0.080608  0.061046
-0.305548 -0.455992
-0.786699 -0.711693
-1.280578 -0.840006
-1.409539 -1.259866
-1.560517 -0.988810
-1.389118 -0.674941
-1.261418 -0.124916
-1.112442  0.143213
-0.946317  0.548333
-0.796139  0.960804
-0.733799  1.083195
-0.688673  1.254173
-0.580011  1.531549
-0.663257  1.354414
-0.609761  1.477180
-0.747507  1.326994
-0.764355  1.394017
-0.458005  1.445840
-0.764483  1.358028
-0.589029  1.252355
-0.797570  1.187085
-0.851892  0.805644
-0.852908  0.705861
-1.030714 -0.002734
-1.058876 -0.392692
-1.179733 -0.554401
-1.147157 -1.051605
-1.237669 -1.095686
-1.132136 -1.040835
-1.222690 -0.794340
-1.432423 -0.409479
-1.261674  0.272204
-1.120061  0.828274
-1.055894  1.180943
-1.004804  1.704546
-0.942074  1.728081
-0.549987  1.477636
-0.328143  1.137153
-0.313942  0.766922
 0.045031 -0.053236
 0.072113 -0.646440
 0.370112 -1.013737
 0.565508 -1.549188
 0.882503 -1.431265
 0.937701 -1.617539
 1.098563 -1.290835
 1.140726 -0.753288
 1.169091 -0.271565
 1.163839  0.124468
 1.214321  0.631109
 1.047984  1.011402
 1.216934  1.056147
 1.034537  1.015430
 1.039961  0.749770
 1.252655  0.324287
 1.112936 -0.293231
 1.021379 -0.896588
 1.092787 -1.349739
 0.807239 -1.584594
 0.934815 -1.516323
 0.737390 -1.532869
 0.456885 -1.115671
 0.209836 -0.541308
-0.099382 -0.037579
-0.465594  0.444439
-0.859416  0.944585
-0.873137  1.249820
-1.146647  1.435569
-0.865546  1.393487
-0.620382  1.460017
-0.259175  1.493385
 0.319063  1.358477
 0.813991  1.246507
 1.288870  0.993921
 1.368829  0.849696
 1.574548  0.765085
 1.244784  0.648139
 1.263401  0.300638
 0.690734  0.256571
 0.222248  0.103722
-0.459521 -0.226257
-0.798070 -0.454086
-1.174735 -0.649763
-1.330356 -0.648874
-1.534346 -0.784289
-1.541999 -0.859587
-1.481434 -1.088406
-1.266682 -1.000568
-1.408108 -1.007893
-1.236458 -1.035665
-1.078876 -1.216079
-1.114149 -0.886105
-1.047601 -0.582883
-0.875039 -0.375326
-1.129483  0.020398
-1.286333  0.192443
-1.099322  0.569788
-0.956087  0.952292
-1.049299  1.262231
-0.869133  1.456844
-0.839950  1.413474
-0.293358  1.432395
 0.027919  1.404529
 0.378257  1.125519
 0.667030  0.680265
 1.129933  0.708225
 1.361463  0.697672
 1.364034  0.575976
 1.624538  0.504954
 1.168152  0.621979
 0.748509  0.746170
 0.311615  1.047622
-0.080202  0.994937
-0.367790  1.115743
-0.721810  1.229315
-0.977022  1.207113
-1.019750  1.220878
-1.147867  1.392836
-0.890780  1.446535
-0.835761  1.433024
-0.808588  1.498053
-0.558522  1.474771
-0.481000  1.410163
-0.573544  1.391681
-0.499491  1.169122
-0.598314  0.844917
-1.069969  0.436119
-1.191794  0.293389
-1.298794  0.037775
-1.376126 -0.261924
-1.566463 -0.588745
-1.330754 -0.807675
-1.356128 -0.819383
-1.032680 -1.222401
-0.364005 -1.160924
-0.128069 -1.208430
 0.239507 -1.320581
 0.674116 -1.418566
 0.882693 -1.415566
 0.999979 -1.495029
 0.927758 -1.135230
 0.794920 -0.926695
 0.437453 -0.486957
 0.164701 -0.122470
-0.032761  0.404023
-0.536297  0.562151
-0.816966  1.225792
-0.835410  1.331099
-0.981218  1.433763
-1.030130  1.439514
-1.145665  1.648788
-0.996075  1.502755
-0.891301  1.418389
-0.976398  1.618717
-0.840056  1.499529
-0.797284  1.433198
-0.762495  1.063971
-0.448485  0.907670
-0.275522  0.292621
 0.151202 -0.188156
 0.231881 -0.758504
 0.524988 -1.126673
 0.742394 -1.483956
 0.931676 -1.638183
 0.735029 -1.538769
 0.663994 -1.294217
 0.443785 -0.685300
 0.058596 -0.055098
 0.127559  0.584449
-0.324721  1.120623
-0.719513  1.484716
-0.956115  1.599258
-0.903792  1.426971
-1.194811  1.302858
-1.350793  0.583557
-1.369599  0.130179
-1.463488 -0.284315
-1.480953 -0.687769
-1.474985 -1.049900
-1.277457 -1.045730
-1.324300 -1.033115
-0.782403 -0.899845
-0.296840 -0.518808
-0.097433 -0.164596
 0.517736  0.028482
 0.832829  0.712898
 1.233229  0.635201
 1.421758  0.846627
 1.543774  0.747506
 1.569312  1.058711
 1.544938  0.849722
 1.460032  0.893975
 1.153208  1.055821
 1.197261  1.055816
 1.120778  1.051806
 1.196781  1.037574
 1.093590  0.647093
 1.074161  0.470346
 1.323296  0.257311
 1.240511 -0.342941
 1.283312 -0.505483
 1.153435 -0.832655
 0.990990 -1.202067
 1.081469 -1.449178
 0.684920 -1.447614
 0.404473 -1.373244
-0.094995 -1.381436
-0.495748 -1.305481
-1.069889 -1.276130
-1.202163 -0.872907
-1.495603 -1.135130
-1.428098 -0.820515
-1.395457 -0.677236
-1.136236 -0.568310
-0.630458 -0.020875
 0.088246  0.066296
 0.397833  0.586548
 0.693096  0.736168
 1.167742  1.012047
 1.337323  0.970701
 1.509087  0.948096
 1.638666  0.862023
 1.507629  0.287524
 1.122704 -0.229525
 1.196053 -0.795113
 0.900022 -1.436771
 0.696710 -1.402613
 0.634291 -1.607550
 0.376719 -1.484342
 0.629718 -1.088248
 0.116678 -0.711392
 0.048845  0.038716
-0.138137  0.635936
-0.347769  1.106490
-0.471120  1.459158
-0.600679  1.640786
-0.692617  1.622301
-0.935543  1.345935
-1.038031  0.858923
-1.368381  0.243346
-1.154625 -0.297799
-1.633624 -0.875764
-1.650216 -1.012371
-1.677026 -1.130485
-1.188616 -1.152463
-1.013761 -0.891893
-0.573175 -0.317839
 0.113907  0.014878
 0.759938  0.356406
 1.421288  0.611374
 1.532055  1.016501
 1.757915  1.219800
 1.427952  0.915111
 1.284884  0.768335
 0.538835  0.443466
 0.101926 -0.094777
-0.716640 -0.346093
-1.316063 -0.579558
